"Date","Price","Return","Normalized_Price","Volatility_30d"
2020-01-29,53.3300018310547,-0.00280868472728013,87.1690120383066,NA
2020-01-30,52.1399993896484,-0.0225666621475908,85.2239279659457,NA
2020-01-31,51.560001373291,-0.011186192093541,84.2759089834935,NA
2020-02-03,50.1100006103516,-0.0285256035539314,81.9058521745583,NA
2020-02-04,49.6100006103516,-0.010028162535916,81.0885916359739,NA
2020-02-05,50.75,0.0227191793059442,82.9519446663137,NA
2020-02-06,50.9500007629395,0.0039331567211156,83.2788501287882,NA
2020-02-07,50.3199996948242,-0.0124421683155291,82.2491001043149,NA
2020-02-10,49.5699996948242,-0.0150168004514626,81.0232092964383,NA
2020-02-11,49.939998626709,0.00743645147678729,81.6279803491339,NA
2020-02-12,51.1699981689453,0.0243311296804376,83.6384405258271,NA
2020-02-13,51.4199981689453,0.00487377919472065,84.0470707951193,0.0174085298319481
2020-02-14,52.0499992370605,0.0121776141751919,85.0768208195924,0.0174244718785846
2020-02-18,52.0499992370605,0,85.0768208195924,0.0161284424212656
2020-02-19,53.2900009155273,0.0235439330856284,87.103629698771,0.0169470262002719
2020-02-20,53.7799987792969,0.00915291465384538,87.9045415348701,0.0171484354429927
2020-02-21,53.3800010681152,-0.00746546415660232,87.2507368451243,0.0148654297729199
2020-02-24,51.4300003051758,-0.0372144982653957,84.0634194976048,0.0160611616961386
2020-02-25,49.9000015258789,-0.0302006323844259,81.5626042448015,0.0167033425290058
2020-02-26,48.7299995422363,-0.0237261858746716,79.6502113422085,0.0169188871038483
2020-02-27,47.0900001525879,-0.0342341799657273,76.9695977732843,0.0176073876944532
2020-02-28,44.7599983215332,-0.0507458215513434,73.1611606705836,0.0193286820496184
2020-03-02,46.75,0.0434994097902304,76.4138603576388,0.0212364634309858
2020-03-03,47.1800003051758,0.0091558247131629,77.1167049196376,0.0214087530672156
2020-03-04,46.7799987792969,-0.00851434538637719,76.4628939946889,0.0213980237096068
2020-03-05,45.9000015258789,-0.018990584751434,75.0245199361265,0.0211667788249912
2020-03-06,41.2799987792969,-0.106087058708037,67.4730280702608,0.0277760615559022
2020-03-09,31.1299991607666,-0.282206134107486,50.8826397605183,0.0569554119406844
2020-03-10,34.3600006103516,0.0987211573849636,56.1621452091506,0.0608394115339308
2020-03-11,32.9799995422363,-0.0409918116280754,53.9065043768007,0.0608926269604945
2020-03-12,31.5,-0.0459137574198261,51.4874139308154,0.0610761386643232
2020-03-13,31.7299995422363,0.00727504533667478,51.8633530303398,0.0612344283771404
2020-03-16,28.7000007629395,-0.100365441819429,46.9107561617836,0.0631009458638327
2020-03-17,26.9500007629395,-0.0629138236843838,44.0503442767383,0.0635805450190942
2020-03-18,20.3700008392334,-0.279920054226256,33.295195713672,0.0791983330861518
2020-03-19,25.2199993133545,0.213574031872351,41.2226204438592,0.0904220222578007
2020-03-20,22.4300003051758,-0.117237941172729,36.6623082597112,0.0918580581754104
2020-03-23,23.3600006103516,0.0406258219502766,38.1824133602944,0.092662454693012
2020-03-24,24.0100002288818,0.0274452356778405,39.2448514369337,0.0931523621197227
2020-03-25,24.4899997711182,0.0197944418522158,40.0294208057504,0.0933240879015705
2020-03-26,22.6000003814697,-0.0803149384607171,36.9401769675339,0.0934205445654802
2020-03-27,21.5100002288818,-0.0494319692370757,35.1585487440118,0.0933028843464945
2020-03-30,20.0900001525879,-0.0682957674982951,32.8375286897282,0.093233488463574
2020-03-31,20.4799995422363,0.019226591397504,33.4749909121915,0.0935247676719257
2020-04-01,20.3099994659424,-0.00833542852257319,33.1971222043688,0.093062546871285
2020-04-02,25.3199996948242,0.220481235926228,41.3860731750963,0.103688584423891
2020-04-03,28.3400001525879,0.112679654423504,46.3223275763703,0.106670926077542
2020-04-06,26.0799999237061,-0.0831055055136503,42.6283095678568,0.107237444956049
2020-04-07,23.6299991607666,-0.0986516784498472,38.6237316817527,0.108128486277396
2020-04-08,25.0900001525879,0.0599523107767279,41.0101340755719,0.109233893635635
2020-04-09,22.7600002288818,-0.097464747145505,37.2017000904727,0.110082276278827
2020-04-13,22.4099998474121,-0.0154973383105328,36.6296170899434,0.109977621715935
2020-04-14,20.1100006103516,-0.108290046868704,32.870219859496,0.110301025266618
2020-04-15,19.8700008392334,-0.0120061353352821,32.4779351750876,0.110121941059871
2020-04-16,19.8700008392334,0,32.4779351750876,0.110187045008606
2020-04-17,18.2700004577637,-0.0839507033545304,29.8627008280974,0.110630273119864
2020-04-20,-37.6300010681152,NA,-61.5070298797166,0.111652289617198
2020-04-21,10.0100002288818,NA,16.3615563565712,0.102231128974019
2020-04-22,13.7799997329712,0.319633630015072,22.5237000069211,0.118832033523386
2020-04-23,16.5,0.18014213469902,26.9695977732843,0.12401029621151
2020-04-24,16.9400005340576,0.0263173398437955,27.6887879201669,0.123840989540838
2020-04-27,12.7799997329712,-0.281796292695214,20.8891789297523,0.134725379442157
2020-04-28,12.3400001525879,-0.0350353972125665,20.1699903416704,0.133681873144656
2020-04-29,15.0600004196167,0.199196219392192,24.6158881080336,0.138820148292776
2020-04-30,18.8400001525879,0.223940027012621,30.7943773432673,0.133657188588352
2020-05-01,19.7800006866455,0.0486890836613334,32.3308280287343,0.128277335422584
2020-05-04,20.3899993896484,0.0303731937437979,33.3278837658381,0.125742906886412
2020-05-05,24.5599994659424,0.186074526881431,40.1438367823359,0.129652238766745
2020-05-06,23.9899997711182,-0.0234820142230392,39.212160267166,0.129948484723309
2020-05-07,23.5499992370605,-0.0185112792450415,38.4929701202832,0.130168104431594
2020-05-08,24.7399997711182,0.0492955696470099,40.4380510750426,0.128762278082786
2020-05-11,24.1399993896484,-0.0245511673272971,39.4573378052209,0.128316680300509
2020-05-12,25.7800006866455,0.0657288337602977,42.1379544917467,0.127178761049046
2020-05-13,25.2900009155273,-0.0191899272628233,41.3370395380462,0.127510494745951
2020-05-14,27.5599994659424,0.085956329884429,45.0474000138422,0.127732254833441
2020-05-15,29.4300003051758,0.0656491458474688,48.1039557998924,0.122533600515549
2020-05-18,31.8199996948242,0.0780804407040199,52.0104601766931,0.121808418724429
2020-05-19,32.5,0.0211450760167424,53.1219350079842,0.119940799700657
2020-05-20,33.4900016784668,0.0300068475888673,54.7401136178706,0.117290678029966
2020-05-21,33.9199981689453,0.0127578200175762,55.4429519446663,0.117242163314468
2020-05-22,33.25,-0.019949989840272,54.3478258158607,0.114958564945928
2020-05-26,34.3499984741211,0.032547207144983,56.1457965066651,0.114534296977412
2020-05-27,32.810001373291,-0.0458685854179697,53.6286387865796,0.112190301338618
2020-05-28,33.7099990844727,0.0270611132581688,55.0997040149097,0.111775001754046
2020-05-29,35.4900016784668,0.0514565118654353,58.0091557722081,0.11150943466992
2020-06-01,35.439998626709,-0.00140992696534736,57.9274247301872,0.109116210818335
2020-06-02,36.810001373291,0.0379284977113477,60.1667230952545,0.107158387688335
2020-06-03,37.2900009155273,0.0129556340437982,60.9512924640711,0.105456049053962
2020-06-04,37.4099998474121,0.00321282553897584,61.1474332474746,0.0918691261733455
2020-06-05,39.5499992370605,0.0556276306419017,64.6453073549831,0.0877250688035957
2020-06-08,38.189998626709,-0.0349920096451726,62.4223576924012,0.0885037730630992
2020-06-09,38.939998626709,0.0194482993992224,63.6482485002778,0.0666367902667661
2020-06-10,39.5999984741211,0.0168071150509319,64.727032161801,0.0653605776614759
2020-06-11,36.3400001525879,-0.0859100125612171,59.3984961937203,0.0618791819157943
2020-06-12,36.2599983215332,-0.00220390812998028,59.2677315146493,0.0499907958190969
2020-06-15,37.1199989318848,0.0234407201064029,60.6734206386469,0.0497348014386599
2020-06-16,38.3800010681152,0.0333806392662042,62.7329206875932,0.0497574077240473
2020-06-17,37.9599990844727,-0.0110035687860326,62.0464185928768,0.0390891552297664
2020-06-18,38.8400001525879,0.0229176977282362,63.4847988866421,0.0384465949368984
2020-06-19,39.75,0.0231591937485889,64.9722128174575,0.037903409790428
